ANO  USIN    JAN    FEV    MAR    ABR    MAI    JUN    JUL    AGO    SET    OUT    NOV    DEZ
XXXX  XXX XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X
2018    1  -0.21  -0.17  -0.39  -0.47  -0.23  -0.47  -0.47  -0.37  -0.49  -0.18  -0.20  -0.18    1     Usos_Consuntivos - CAMARGOS
2019  295  -3.27  -6.59  -4.24  -7.64  -5.06  -6.60  -6.37  -5.64  -6.40  -3.87  -2.84  -2.75    1
2020  295  -3.31  -6.69  -4.29  -7.75  -5.13  -6.69  -6.46  -5.72  -6.50  -3.92  -2.87  -2.78    1
2021  295  -3.35  -6.78  -4.35  -7.86  -5.20  -6.79  -6.55  -5.80  -6.59  -3.97  -2.90  -2.81    1
2022  295  -3.39  -6.88  -4.40  -7.98  -5.27  -6.88  -6.64  -5.88  -6.68  -4.02  -2.93  -2.84    1
2018  298  -0.13  -0.26  -0.23  -0.37  -0.41  -0.39  -0.40  -0.50  -0.49  -0.35  -0.13  -0.13    1     Usos_Consuntivos - FICT.IRAPE
2019  298  -0.13  -0.26  -0.23  -0.37  -0.42  -0.39  -0.40  -0.51  -0.50  -0.36  -0.13  -0.13    1
2020  298  -0.13  -0.26  -0.24  -0.38  -0.43  -0.40  -0.41  -0.52  -0.51  -0.37  -0.13  -0.13    1
2021  298  -0.13  -0.27  -0.24  -0.39  -0.43  -0.41  -0.42  -0.53  -0.52  -0.37  -0.13  -0.13    1
2022  298  -0.13  -0.27  -0.24  -0.39  -0.44  -0.41  -0.42  -0.54  -0.53  -0.38  -0.13  -0.13    1
2018  308  -1.27  -2.55  -1.64  -2.96  -1.96  -2.55  -2.47  -2.19  -2.48  -1.50  -1.10  -1.07    1     Usos_Consuntivos - FICT.RETIRO BAIXO
2019  308  -1.29  -2.59  -1.66  -3.00  -1.99  -2.59  -2.50  -2.22  -2.52  -1.52  -1.11  -1.08    1
2020  308  -1.30  -2.63  -1.69  -3.04  -2.01  -2.63  -2.54  -2.25  -2.55  -1.54  -1.13  -1.09    1
2021  308  -1.32  -2.66  -1.71  -3.09  -2.04  -2.67  -2.57  -2.28  -2.59  -1.56  -1.14  -1.10    1
2022  308  -1.33  -2.70  -1.73  -3.13  -2.07  -2.70  -2.61  -2.31  -2.62  -1.58  -1.15  -1.12    1
2018  267  -1.27  -1.28  -1.24  -1.77  -1.95  -2.33  -2.41  -2.49  -2.28  -1.53  -1.27  -1.27    1     Usos_Consuntivos - ESTREITO TOC
2019  267  -1.30  -1.31  -1.27  -1.81  -2.00  -2.39  -2.47  -2.56  -2.34  -1.57  -1.30  -1.30    1
2020  267  -1.33  -1.34  -1.30  -1.86  -2.06  -2.46  -2.54  -2.63  -2.41  -1.61  -1.33  -1.33    1
2021  267  -1.36  -1.38  -1.33  -1.91  -2.11  -2.52  -2.61  -2.70  -2.47  -1.65  -1.36  -1.36    1
2022  267  -1.40  -1.41  -1.36  -1.95  -2.16  -2.59  -2.68  -2.77  -2.53  -1.69  -1.39  -1.39    1
2018  272  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.07  -0.07  -0.07  -0.06    1     Usos_Consuntivos - CURUA-UNA
2019  272  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.07  -0.07  -0.06  -0.06    1
2020  272  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.07  -0.07  -0.06  -0.06    1
2021  272  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.07  -0.07  -0.06  -0.06    1
2022  272  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.07  -0.07  -0.06  -0.06    1
2018  275 -16.17 -17.72 -15.04 -40.32 -46.74 -56.03 -57.53 -61.88 -53.24 -19.75 -15.21 -15.21    1     Usos_Consuntivos - TUCURUI
2019  275 -16.57 -18.16 -15.41 -41.49 -48.12 -57.70 -59.25 -63.74 -54.82 -20.26 -15.57 -15.57    1
2020  275 -16.96 -18.61 -15.77 -42.66 -49.49 -59.37 -60.97 -65.60 -56.40 -20.77 -15.93 -15.93    1
2021  275 -17.36 -19.05 -16.13 -43.83 -50.87 -61.04 -62.69 -67.46 -57.99 -21.28 -16.30 -16.30    1
2022  275 -17.76 -19.50 -16.49 -45.00 -52.24 -62.72 -64.41 -69.32 -59.57 -21.79 -16.66 -16.66    1
2018  277  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03    1     Usos_Consuntivos - BALBINA
2019  277  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03    1
2020  277  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03    1
2021  277  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03    1
2022  277  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03  -0.03    1
2018  280  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1     Usos_Consuntivos - COARACY NUNES
2019  280  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2020  280  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2021  280  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2022  280   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00    1
2018  284  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1     Usos_Consuntivos - FERREIRA GOMES
2019  284  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2020  284  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2021  284  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2022  284  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01    1
2018  286  -0.78  -0.78  -0.78  -0.78  -0.78  -0.78  -0.78  -0.78  -0.78  -0.78  -0.78  -0.78    1     Usos_Consuntivos - STO ANT JARI
2019  286  -0.80  -0.80  -0.80  -0.80  -0.80  -0.80  -0.80  -0.80  -0.80  -0.80  -0.80  -0.80    1
2020  286  -0.82  -0.82  -0.82  -0.82  -0.82  -0.82  -0.82  -0.82  -0.82  -0.82  -0.82  -0.82    1
2021  286  -0.84  -0.84  -0.84  -0.84  -0.84  -0.84  -0.84  -0.84  -0.84  -0.84  -0.84  -0.84    1
2022  286  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86  -0.86    1
2018  286 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00    1     Vazao_Remanescente - STO ANT JARI
2019  286 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00    1
2020  286 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00    1
2021  286 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00    1
2022  286 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00 -45.00    1
2018  288  -5.47  -5.48  -5.50  -5.96  -6.71  -7.12  -7.33  -7.36  -7.06  -6.32  -5.67  -5.62    1     Usos_Consuntivos - BELO MONTE
2019  288  -5.64  -5.66  -5.67  -6.15  -6.92  -7.34  -7.56  -7.59  -7.28  -6.52  -5.85  -5.81    1
2020  288  -5.82  -5.84  -5.85  -6.34  -7.13  -7.56  -7.79  -7.82  -7.50  -6.73  -6.03  -5.99    1
2021  288  -6.00  -6.02  -6.03  -6.53  -7.34  -7.78  -8.02  -8.05  -7.72  -6.94  -6.21  -6.17    1
2022  288  -6.18  -6.20  -6.21  -6.72  -7.55  -8.00  -8.25  -8.28  -7.94  -7.15  -6.39  -6.35    1
2018  291  -3.85  -7.47  -2.81 -16.94 -17.15 -21.95 -23.27 -23.56 -21.97  -4.34  -2.34  -2.34    1     Usos_Consuntivos - FICT.SERRA MESA
2019  291  -3.96  -7.70  -2.88 -17.46 -17.68 -22.64 -24.00 -24.30 -22.66  -4.47  -2.39  -2.40    1
2020  291  -4.07  -7.92  -2.96 -17.99 -18.21 -23.33 -24.73 -25.03 -23.34  -4.59  -2.45  -2.46    1
2021  291  -4.17  -8.14  -3.03 -18.52 -18.75 -24.01 -25.46 -25.77 -24.03  -4.71  -2.51  -2.52    1
2022  291  -4.28  -8.37  -3.11 -19.04 -19.28 -24.70 -26.19 -26.51 -24.72  -4.84  -2.57  -2.58    1
2018  292  -0.10  -0.10  -0.09  -0.12  -0.13  -0.14  -0.14  -0.14  -0.13  -0.09  -0.09  -0.09    1     Usos_Consuntivos - FICT.CANA BRAVA
2019  292  -0.10  -0.10  -0.09  -0.12  -0.13  -0.14  -0.14  -0.15  -0.14  -0.10  -0.10  -0.10    1
2020  292  -0.11  -0.10  -0.10  -0.13  -0.14  -0.14  -0.14  -0.15  -0.14  -0.10  -0.10  -0.10    1
2021  292  -0.11  -0.11  -0.10  -0.13  -0.14  -0.15  -0.15  -0.15  -0.14  -0.10  -0.10  -0.10    1
2022  292  -0.11  -0.11  -0.10  -0.13  -0.15  -0.15  -0.15  -0.16  -0.15  -0.10  -0.11  -0.11    1
2018  302  -1.86  -1.84  -1.80  -2.11  -2.37  -2.44  -2.50  -2.58  -2.39  -1.88  -1.84  -1.85    1     Usos_Consuntivos - FICT.LAJEADO
2019  302  -1.91  -1.89  -1.85  -2.17  -2.44  -2.51  -2.57  -2.65  -2.46  -1.93  -1.89  -1.90    1
2020  302  -1.96  -1.94  -1.90  -2.23  -2.51  -2.58  -2.64  -2.72  -2.53  -1.98  -1.94  -1.95    1
2021  302  -2.01  -1.99  -1.94  -2.29  -2.57  -2.65  -2.71  -2.80  -2.60  -2.03  -1.99  -2.00    1
2022  302  -2.06  -2.04  -1.99  -2.35  -2.64  -2.72  -2.78  -2.87  -2.66  -2.08  -2.04  -2.05    1
2018  303  -2.37  -2.27  -1.28  -4.52  -4.85  -5.11  -4.91  -5.63  -5.61  -1.87  -1.38  -1.52    1     Usos_Consuntivos - FICT.PEIXE ANGIC
2019  303  -2.44  -2.33  -1.31  -4.65  -4.99  -5.26  -5.05  -5.80  -5.78  -1.92  -1.42  -1.56    1
2020  303  -2.51  -2.40  -1.35  -4.79  -5.14  -5.42  -5.20  -5.97  -5.95  -1.97  -1.45  -1.60    1
2021  303  -2.57  -2.46  -1.38  -4.92  -5.29  -5.57  -5.35  -6.14  -6.12  -2.02  -1.49  -1.63    1
2022  303  -2.64  -2.52  -1.41  -5.06  -5.43  -5.73  -5.50  -6.31  -6.29  -2.07  -1.52  -1.67    1
2018  306  -0.13  -0.12  -0.11  -0.14  -0.19  -0.19  -0.19  -0.20  -0.17  -0.12  -0.12  -0.12    1     Usos_Consuntivos - FICT.SAO SALVADOR
2019  306  -0.13  -0.12  -0.12  -0.14  -0.19  -0.19  -0.20  -0.21  -0.17  -0.12  -0.12  -0.12    1
2020  306  -0.14  -0.13  -0.12  -0.15  -0.20  -0.20  -0.21  -0.21  -0.18  -0.13  -0.12  -0.12    1
2021  306  -0.14  -0.13  -0.12  -0.15  -0.20  -0.20  -0.21  -0.22  -0.18  -0.13  -0.13  -0.13    1
2022  306  -0.14  -0.13  -0.13  -0.15  -0.21  -0.21  -0.22  -0.22  -0.19  -0.13  -0.13  -0.13    1
9999
